id,uid,date,home_id,home_uid,home_location,home_name,home_color,home_alternate_color,home_conference_id,home_score,home_winner,away_id,away_uid,away_location,away_name,away_color,away_alternate_color,away_is_active,away_conference_id,away_score,away_winner,game_id,season,venue_address_city,venue_address_state
401375207,s:40~l:54~e:401375207~c:401375207,2021-11-21T19:00Z,2430,s:40~l:54~t:2430,"UNC Greensboro",Spartans,003559,ffd90a,24,68,TRUE,2331,s:40~l:54~t:2331,"Lenoir-Rhyne College",Bears,000000,ffffff,FALSE,NA,47,FALSE,401375207,2022,Greensboro,NC
401375206,s:40~l:54~e:401375206~c:401375206,2021-11-21T19:00Z,2241,s:40~l:54~t:2241,Gardner-Webb,"Runnin' Bulldogs",c12535,909090,6,50,FALSE,2382,s:40~l:54~t:2382,Mercer,Bears,ff7f29,080808,TRUE,24,63,TRUE,401375206,2022,"Boiling Springs",NC
401375024,s:40~l:54~e:401375024~c:401375024,2021-11-21T19:00Z,2612,s:40~l:54~t:2612,"Saint Peter's",Peacocks,004CC2,NA,13,52,FALSE,47,s:40~l:54~t:47,Howard,Bison,003a63,e51937,TRUE,16,62,TRUE,401375024,2022,"Jersey City",NJ
401374090,s:40~l:54~e:401374090~c:401374090,2021-11-21T19:00Z,257,s:40~l:54~t:257,Richmond,Spiders,9e0712,b90b2e,3,76,TRUE,2378,s:40~l:54~t:2378,UMBC,Retrievers,000000,ad860a,TRUE,1,64,FALSE,401374090,2022,Richmond,VA
401373905,s:40~l:54~e:401373905~c:401373905,2021-11-21T19:00Z,36,s:40~l:54~t:36,"Colorado State",Rams,004537,ffc425,44,81,TRUE,288,s:40~l:54~t:288,Lipscomb,Bisons,20366C,f6b734,TRUE,46,55,FALSE,401373905,2022,"Fort Collins",CO
401369390,s:40~l:54~e:401369390~c:401369390,2021-11-21T19:00Z,150,s:40~l:54~t:150,Duke,"Blue Devils",013088,ffffff,2,74,TRUE,333,s:40~l:54~t:333,Alabama,"Crimson Tide",9e1632,ffffff,TRUE,23,71,FALSE,401369390,2022,"Fort Worth",TX
401369386,s:40~l:54~e:401369386~c:401369386,2021-11-21T19:00Z,228,s:40~l:54~t:228,Clemson,Tigers,F66733,522d80,2,67,TRUE,213,s:40~l:54~t:213,"Penn State","Lady Lions",00265D,002e5c,TRUE,7,64,FALSE,401369386,2022,Clemson,SC
401379182,s:40~l:54~e:401379182~c:401379182,2021-11-21T18:30Z,2529,s:40~l:54~t:2529,"Sacred Heart",Pioneers,a40012,c29472,19,68,FALSE,349,s:40~l:54~t:349,Army,"Black Knights",ce9c00,231f20,TRUE,22,76,TRUE,401379182,2022,Fairfield,CT
401376921,s:40~l:54~e:401376921~c:401376921,2021-11-21T18:00Z,120,s:40~l:54~t:120,Maryland,Terrapins,D5002B,ffcd00,7,79,TRUE,239,s:40~l:54~t:239,Baylor,Bears,154734,ffb81c,TRUE,8,76,FALSE,401376921,2022,"College Park",MD
401375912,s:40~l:54~e:401375912~c:401375912,2021-11-21T18:00Z,2633,s:40~l:54~t:2633,Tennessee,"Lady Volunteers",ff8200,ffffff,23,74,TRUE,251,s:40~l:54~t:251,Texas,Longhorns,c15d26,ffffff,TRUE,8,70,FALSE,401375912,2022,Knoxville,TN
401376925,s:40~l:54~e:401376925~c:401376925,2021-11-21T18:00Z,66,s:40~l:54~t:66,"Iowa State",Cyclones,822433,fdca2f,8,96,TRUE,2582,s:40~l:54~t:2582,Southern,Jaguars,004B97,ffc82d,TRUE,26,55,FALSE,401376925,2022,Ames,IA
401379878,s:40~l:54~e:401379878~c:401379878,2021-11-21T18:00Z,2599,s:40~l:54~t:2599,"St. John's","Red Storm",d10000,101010,4,86,TRUE,43,s:40~l:54~t:43,Yale,Bulldogs,004a81,286dc0,TRUE,12,68,FALSE,401379878,2022,Queens,NY
401378936,s:40~l:54~e:401378936~c:401378936,2021-11-21T18:00Z,2636,s:40~l:54~t:2636,UTSA,Roadrunners,002A5C,f47321,11,66,TRUE,2916,s:40~l:54~t:2916,"Incarnate Word",Cardinals,000000,080808,TRUE,25,60,FALSE,401378936,2022,"San Antonio",TX
401378086,s:40~l:54~e:401378086~c:401378086,2021-11-21T18:00Z,2670,s:40~l:54~t:2670,VCU,Rams,929292,edb71d,3,71,TRUE,295,s:40~l:54~t:295,"Old Dominion",Monarchs,00507d,a1d2f1,TRUE,11,48,FALSE,401378086,2022,Richmond,VA
401377162,s:40~l:54~e:401377162~c:401377162,2021-11-21T18:00Z,48,s:40~l:54~t:48,Delaware,"Blue Hens",033594,e8ce31,10,73,TRUE,2429,s:40~l:54~t:2429,Charlotte,49ers,ffffff,cfab7a,TRUE,11,57,FALSE,401377162,2022,Newark,DE
401374093,s:40~l:54~e:401374093~c:401374093,2021-11-21T18:00Z,2115,s:40~l:54~t:2115,"Central Connecticut","Blue Devils",1B49A2,d1d5d8,19,63,FALSE,2885,s:40~l:54~t:2885,NJIT,Highlanders,EE3024,df3e2e,TRUE,1,67,TRUE,401374093,2022,"New Britain",CT
401374092,s:40~l:54~e:401374092~c:401374092,2021-11-21T18:00Z,160,s:40~l:54~t:160,"New Hampshire",Wildcats,004990,c3c4c6,1,72,TRUE,111195,s:40~l:54~t:111195,"Fisher College",Falcons,NA,NA,FALSE,NA,23,FALSE,401374092,2022,Durham,NH
401374091,s:40~l:54~e:401374091~c:401374091,2021-11-21T18:00Z,104,s:40~l:54~t:104,"Boston University",Terriers,cc0000,ffffff,22,57,FALSE,311,s:40~l:54~t:311,Maine,"Black Bears",127dbe,NA,TRUE,1,59,TRUE,401374091,2022,Boston,MA
401381678,s:40~l:54~e:401381678~c:401381678,2021-11-21T17:00Z,41,s:40~l:54~t:41,UConn,Huskies,0c2340,f1f2f3,4,60,TRUE,58,s:40~l:54~t:58,"South Florida",Bulls,004A36,231f20,TRUE,62,53,FALSE,401381678,2022,Nassau,Bahamas
401373906,s:40~l:54~e:401373906~c:401373906,2021-11-21T14:30Z,2454,s:40~l:54~t:2454,"North Florida",Ospreys,004B8D,babcbe,46,85,TRUE,2226,s:40~l:54~t:2226,"Florida Atlantic",Owls,004B85,bb2f4c,TRUE,11,79,FALSE,401373906,2022,Jacksonville,FL
401377272,s:40~l:54~e:401377272~c:401377272,2021-11-21T03:00Z,2608,s:40~l:54~t:2608,"Saint Mary's",Gaels,d80024,003057,29,67,FALSE,2711,s:40~l:54~t:2711,"Western Michigan",Broncos,532e1f,8b7f79,TRUE,14,76,TRUE,401377272,2022,Moraga,CA
401376937,s:40~l:54~e:401376937~c:401376937,2021-11-21T02:00Z,2492,s:40~l:54~t:2492,Pepperdine,Waves,003A72,dc762f,29,63,FALSE,2540,s:40~l:54~t:2540,"UC Santa Barbara",Gauchos,1D1160,fdb813,TRUE,9,74,TRUE,401376937,2022,Malibu,CA
401374561,s:40~l:54~e:401374561~c:401374561,2021-11-21T02:00Z,2638,s:40~l:54~t:2638,UTEP,Miners,ff8200,041e42,11,72,TRUE,2464,s:40~l:54~t:2464,"Northern Arizona",Lumberjacks,003976,1b3069,TRUE,5,62,FALSE,401374561,2022,"El Paso",TX
401375491,s:40~l:54~e:401375491~c:401375491,2021-11-21T01:00Z,2449,s:40~l:54~t:2449,"North Dakota State",Bison,01402A,ffffff,47,63,FALSE,149,s:40~l:54~t:149,Montana,"Lady Griz",751D4A,666666,TRUE,5,65,TRUE,401375491,2022,Fargo,ND
401369383,s:40~l:54~e:401369383~c:401369383,2021-11-21T01:00Z,2184,s:40~l:54~t:2184,Duquesne,Dukes,002D62,b90b2e,3,64,FALSE,221,s:40~l:54~t:221,Pittsburgh,Panthers,003263,231f20,TRUE,2,69,TRUE,401369383,2022,Pittsburgh,PA
401372875,s:40~l:54~e:401372875~c:401372875,2021-11-21T00:30Z,2579,s:40~l:54~t:2579,"South Carolina",Gamecocks,73000a,ffffff,23,88,TRUE,2084,s:40~l:54~t:2084,Buffalo,Bulls,041A9B,ebebeb,TRUE,14,60,FALSE,401372875,2022,Nassau,Bahamas
401379085,s:40~l:54~e:401379085~c:401379085,2021-11-21T00:00Z,2197,s:40~l:54~t:2197,"Eastern Illinois",Panthers,000000,bebab9,20,85,TRUE,339,s:40~l:54~t:339,Evansville,"Purple Aces",663399,ef6f00,TRUE,18,74,FALSE,401379085,2022,Charleston,IL
401375019,s:40~l:54~e:401375019~c:401375019,2021-11-21T00:00Z,322,s:40~l:54~t:322,Lafayette,Leopards,790000,a59474,22,49,TRUE,2561,s:40~l:54~t:2561,Siena,Saints,037961,eea60f,TRUE,13,44,FALSE,401375019,2022,Easton,PA
401374858,s:40~l:54~e:401374858~c:401374858,2021-11-21T00:00Z,28,s:40~l:54~t:28,"UC San Diego",Tritons,000000,NA,9,54,FALSE,25,s:40~l:54~t:25,California,"Golden Bears",031522,ffc423,TRUE,21,64,TRUE,401374858,2022,"San Diego",CA
401373902,s:40~l:54~e:401373902~c:401373902,2021-11-21T00:00Z,2710,s:40~l:54~t:2710,"Western Illinois",Leathernecks,4e1e8a,ffc90a,47,105,TRUE,91,s:40~l:54~t:91,Bellarmine,Knights,000000,NA,TRUE,46,82,FALSE,401373902,2022,Macomb,IL
401376682,s:40~l:54~e:401376682~c:401376682,2021-11-20T23:00Z,2509,s:40~l:54~t:2509,Purdue,Boilermakers,000000,cfb991,7,62,FALSE,2168,s:40~l:54~t:2168,Dayton,Flyers,004B8D,ffffff,TRUE,3,78,TRUE,401376682,2022,"West Lafayette",IN
401376664,s:40~l:54~e:401376664~c:401376664,2021-11-20T23:00Z,2166,s:40~l:54~t:2166,Davidson,Wildcats,000000,e51837,3,76,TRUE,2272,s:40~l:54~t:2272,"High Point",Panthers,b0b7bc,ebebeb,TRUE,6,54,FALSE,401376664,2022,Davidson,NC
401376840,s:40~l:54~e:401376840~c:401376840,2021-11-20T22:00Z,2483,s:40~l:54~t:2483,Oregon,Ducks,044520,fee123,21,98,TRUE,201,s:40~l:54~t:201,Oklahoma,Sooners,9d2235,ffffff,TRUE,8,93,FALSE,401376840,2022,Nassau,Bahamas
401369382,s:40~l:54~e:401369382~c:401369382,2021-11-20T22:00Z,264,s:40~l:54~t:264,Washington,Huskies,33006f,e8d3a2,21,53,FALSE,97,s:40~l:54~t:97,Louisville,Cardinals,c9001f,000000,TRUE,2,61,TRUE,401369382,2022,Seattle,WA
401369385,s:40~l:54~e:401369385~c:401369385,2021-11-20T22:00Z,259,s:40~l:54~t:259,"Virginia Tech",Hokies,630031,cf4520,2,84,TRUE,2097,s:40~l:54~t:2097,Campbell,"Fighting Camels",000000,NA,TRUE,6,39,FALSE,401369385,2022,Blacksburg,VA
401381055,s:40~l:54~e:401381055~c:401381055,2021-11-20T22:00Z,2655,s:40~l:54~t:2655,Tulane,"Green Wave",005837,3baf29,62,86,TRUE,6,s:40~l:54~t:6,"South Alabama",Jaguars,003E7E,NA,TRUE,27,53,FALSE,401381055,2022,"New Orleans",LA
401376933,s:40~l:54~e:401376933~c:401376933,2021-11-20T22:00Z,23,s:40~l:54~t:23,"San José State",Spartans,005893,fdba31,44,71,TRUE,279,s:40~l:54~t:279,Pacific,Tigers,F47820,c2c3c0,TRUE,29,60,FALSE,401376933,2022,"San Jose",CA
401376881,s:40~l:54~e:401376881~c:401376881,2021-11-20T22:00Z,30,s:40~l:54~t:30,USC,Trojans,9e2237,ffcc00,21,41,FALSE,2623,s:40~l:54~t:2623,"Missouri State","Lady Bears",5F0000,e8e8e8,TRUE,18,67,TRUE,401376881,2022,"Los Angeles",CA
401376600,s:40~l:54~e:401376600~c:401376600,2021-11-20T22:00Z,248,s:40~l:54~t:248,Houston,Cougars,c92a39,ffffff,62,89,TRUE,167,s:40~l:54~t:167,"New Mexico",Lobos,000000,231f20,TRUE,44,60,FALSE,401376600,2022,Houston,TX
401375976,s:40~l:54~e:401375976~c:401375976,2021-11-20T22:00Z,325,s:40~l:54~t:325,"Cleveland State",Vikings,006633,231f20,45,74,TRUE,82,s:40~l:54~t:82,UIC,Flames,001e62,d50032,TRUE,45,64,FALSE,401375976,2022,Cleveland,OH
401375655,s:40~l:54~e:401375655~c:401375655,2021-11-20T22:00Z,16,s:40~l:54~t:16,"Sacramento State",Hornets,00573C,cdb97d,5,67,FALSE,2547,s:40~l:54~t:2547,"Seattle U",Redhawks,BF2E1A,c2c3c0,TRUE,30,71,TRUE,401375655,2022,Sacramento,CA
401377152,s:40~l:54~e:401377152~c:401377152,2021-11-20T21:30Z,249,s:40~l:54~t:249,"North Texas","Mean Green",00853D,000000,11,74,FALSE,250,s:40~l:54~t:250,"UT Arlington",Mavericks,004b7c,f58024,TRUE,27,75,TRUE,401377152,2022,Denton,TX
401380637,s:40~l:54~e:401380637~c:401380637,2021-11-20T21:00Z,2514,s:40~l:54~t:2514,Quinnipiac,Bobcats,041B43,NA,13,59,FALSE,84,s:40~l:54~t:84,Indiana,Hoosiers,990000,edebeb,TRUE,7,67,TRUE,401380637,2022,Hamden,CT
401381727,s:40~l:54~e:401381727~c:401381727,2021-11-20T21:00Z,2440,s:40~l:54~t:2440,Nevada,"Wolf Pack",153E5F,8e9295,44,70,TRUE,3084,s:40~l:54~t:3084,"Utah Valley",Wolverines,004812,e1c736,TRUE,30,64,FALSE,401381727,2022,Reno,NV
401377342,s:40~l:54~e:401377342~c:401377342,2021-11-20T21:00Z,225,s:40~l:54~t:225,Brown,Bears,411e09,949300,12,57,FALSE,2681,s:40~l:54~t:2681,Wagner,Seahawks,00483A,ffffff,TRUE,19,67,TRUE,401377342,2022,Providence,RI
401376905,s:40~l:54~e:401376905~c:401376905,2021-11-20T21:00Z,252,s:40~l:54~t:252,BYU,Cougars,001E4C,ffffff,29,84,TRUE,68,s:40~l:54~t:68,"Boise State",Broncos,0033a0,fa4616,TRUE,44,40,FALSE,401376905,2022,Provo,UT
401375653,s:40~l:54~e:401375653~c:401375653,2021-11-20T21:00Z,2534,s:40~l:54~t:2534,"Sam Houston",Bearkats,fe5000,000000,30,88,TRUE,42,s:40~l:54~t:42,Hartford,Hawks,d60008,000000,TRUE,1,65,FALSE,401375653,2022,Huntsville,TX
401375204,s:40~l:54~e:401375204~c:401375204,2021-11-20T21:00Z,2717,s:40~l:54~t:2717,"Western Carolina",Catamounts,492F91,bf9e70,24,74,TRUE,2127,s:40~l:54~t:2127,"Charleston Southern",Buccaneers,2e3192,ded090,TRUE,6,48,FALSE,401375204,2022,Cullowhee,NC
401374857,s:40~l:54~e:401374857~c:401374857,2021-11-20T21:00Z,2856,s:40~l:54~t:2856,"California Baptist",Lancers,000000,NA,30,93,TRUE,300,s:40~l:54~t:300,"UC Irvine",Anteaters,002B5C,fec52e,TRUE,9,88,FALSE,401374857,2022,Riverside,CA
401376845,s:40~l:54~e:401376845~c:401376845,2021-11-20T20:00Z,204,s:40~l:54~t:204,"Oregon State",Beavers,d73f09,000000,21,82,TRUE,2934,s:40~l:54~t:2934,"Cal State Bakersfield",Roadrunners,003BAB,NA,TRUE,9,51,FALSE,401376845,2022,Corvallis,OR
401386850,s:40~l:54~e:401386850~c:401386850,2021-11-20T20:00Z,2617,s:40~l:54~t:2617,"Stephen F. Austin",Ladyjacks,393996,bec0c2,30,137,TRUE,3166,s:40~l:54~t:3166,"Arlington Baptist",Patriots,NA,NA,FALSE,NA,46,FALSE,401386850,2022,Nacogdoches,TX
401381132,s:40~l:54~e:401381132~c:401381132,2021-11-20T20:00Z,2005,s:40~l:54~t:2005,"Air Force",Falcons,004a7b,ffffff,44,67,TRUE,2239,s:40~l:54~t:2239,"Cal State Fullerton",Titans,003767,ff8300,TRUE,9,59,FALSE,401381132,2022,"Colorado Springs",CO
401381095,s:40~l:54~e:401381095~c:401381095,2021-11-20T20:00Z,2439,s:40~l:54~t:2439,UNLV,"Lady Rebels",b10202,ffffff,44,92,TRUE,253,s:40~l:54~t:253,"Southern Utah",Thunderbirds,c72026,000000,TRUE,5,59,FALSE,401381095,2022,"Las Vegas",NV
401379250,s:40~l:54~e:401379250~c:401379250,2021-11-20T20:00Z,2630,s:40~l:54~t:2630,"UT Martin",Skyhawks,FF6700,102a5c,20,54,TRUE,2287,s:40~l:54~t:2287,"Illinois State",Redbirds,CE1126,ffe716,TRUE,18,52,FALSE,401379250,2022,Martin,TN
401378073,s:40~l:54~e:401378073~c:401378073,2021-11-20T20:00Z,2603,s:40~l:54~t:2603,"Saint Joseph's",Hawks,C2071B,101010,3,39,FALSE,222,s:40~l:54~t:222,Villanova,Wildcats,00205b,13b5ea,TRUE,4,55,TRUE,401378073,2022,Philadelphia,PA
401376959,s:40~l:54~e:401376959~c:401376959,2021-11-20T20:00Z,242,s:40~l:54~t:242,Rice,Owls,d1d5d8,003d7d,11,48,FALSE,197,s:40~l:54~t:197,"Oklahoma State",Cowgirls,ff6500,000000,TRUE,8,68,TRUE,401376959,2022,Houston,TX
401376609,s:40~l:54~e:401376609~c:401376609,2021-11-20T20:00Z,235,s:40~l:54~t:235,Memphis,Tigers,004991,8e908f,62,75,TRUE,50,s:40~l:54~t:50,"Florida A&M",Rattlers,F89728,00843d,TRUE,26,46,FALSE,401376609,2022,Memphis,TN
401375654,s:40~l:54~e:401375654~c:401375654,2021-11-20T20:00Z,140,s:40~l:54~t:140,"Kansas City",Roos,004b87,ffc72c,47,89,TRUE,2253,s:40~l:54~t:2253,"Grand Canyon",Lopes,522398,f0f0f0,TRUE,30,62,FALSE,401375654,2022,"Kansas City",MO
401375652,s:40~l:54~e:401375652~c:401375652,2021-11-20T20:00Z,3101,s:40~l:54~t:3101,"Utah Tech",Trailblazers,000000,NA,30,73,TRUE,110395,s:40~l:54~t:110395,"Antelope Valley",Pioneers,NA,NA,FALSE,NA,37,FALSE,401375652,2022,"St. George",UT
401375364,s:40~l:54~e:401375364~c:401375364,2021-11-20T20:00Z,309,s:40~l:54~t:309,Louisiana,"Ragin' Cajuns",ce2842,NA,27,64,TRUE,2443,s:40~l:54~t:2443,"New Orleans",Privateers,005da6,a2a9ae,TRUE,25,45,FALSE,401375364,2022,Lafayette,LA
401375203,s:40~l:54~e:401375203~c:401375203,2021-11-20T20:00Z,2572,s:40~l:54~t:2572,"Southern Miss","Golden Eagles",FFAA3C,ffc423,11,71,TRUE,2535,s:40~l:54~t:2535,Samford,Bulldogs,005485,bc0023,TRUE,24,66,FALSE,401375203,2022,Hattiesburg,MS
401374560,s:40~l:54~e:401374560~c:401374560,2021-11-20T20:00Z,155,s:40~l:54~t:155,"North Dakota","Fighting Hawks",00A26B,c2c3c0,47,89,TRUE,147,s:40~l:54~t:147,"Montana State",Bobcats,00205c,bc955c,TRUE,5,85,FALSE,401374560,2022,"Grand Forks",ND
401369384,s:40~l:54~e:401369384~c:401369384,2021-11-20T19:30Z,58,s:40~l:54~t:58,"South Florida",Bulls,004A36,231f20,62,77,TRUE,183,s:40~l:54~t:183,Syracuse,Orange,ff6500,000e54,TRUE,2,53,FALSE,401369384,2022,Nassau,Bahamas
401375022,s:40~l:54~e:401375022~c:401375022,2021-11-20T19:30Z,56,s:40~l:54~t:56,Stetson,Hatters,0a5640,56854e,46,57,TRUE,2363,s:40~l:54~t:2363,Manhattan,Jaspers,4f8537,b5b7ba,TRUE,13,55,FALSE,401375022,2022,Orlando,FL
401387160,s:40~l:54~e:401387160~c:401387160,2021-11-20T19:00Z,2627,s:40~l:54~t:2627,Tarleton,Texans,000000,NA,30,87,TRUE,2758,s:40~l:54~t:2758,"Howard Payne","Yellow Jackets",02215b,b5985b,FALSE,NA,44,FALSE,401387160,2022,Stephenville,TX
401381037,s:40~l:54~e:401381037~c:401381037,2021-11-20T19:00Z,2598,s:40~l:54~t:2598,"St. Francis (PA)","Red Flash",a20012,NA,19,54,FALSE,2344,s:40~l:54~t:2344,Longwood,Lancers,003273,9ea2a3,TRUE,6,63,TRUE,401381037,2022,Loretto,PA
401379342,s:40~l:54~e:401379342~c:401379342,2021-11-20T19:00Z,2275,s:40~l:54~t:2275,Hofstra,Pride,00337c,f6c934,10,55,TRUE,2352,s:40~l:54~t:2352,"Loyola Maryland",Greyhounds,76a7a0,c9cbca,TRUE,22,53,FALSE,401379342,2022,Hempstead,NY
401379222,s:40~l:54~e:401379222~c:401379222,2021-11-20T19:00Z,218,s:40~l:54~t:218,Temple,Owls,A80532,a7a9ac,62,59,TRUE,2083,s:40~l:54~t:2083,Bucknell,Bison,000060,00316e,TRUE,22,46,FALSE,401379222,2022,Philadelphia,PA
401379015,s:40~l:54~e:401379015~c:401379015,2021-11-20T19:00Z,2379,s:40~l:54~t:2379,"Maryland-Eastern Shore","Lady Hawks",5c2301,b5b7ba,16,60,FALSE,2182,s:40~l:54~t:2182,Drexel,Dragons,020260,ffd65a,TRUE,10,65,TRUE,401379015,2022,"Princess Anne",MD
401377122,s:40~l:54~e:401377122~c:401377122,2021-11-20T19:00Z,21,s:40~l:54~t:21,"San Diego State",Aztecs,BF2C37,a8996e,44,65,TRUE,290,s:40~l:54~t:290,"Georgia Southern",Eagles,003775,f0f0f0,TRUE,27,57,FALSE,401377122,2022,"San Diego",CA
401377111,s:40~l:54~e:401377111~c:401377111,2021-11-20T19:00Z,350,s:40~l:54~t:350,"UNC Wilmington",Seahawks,1d2f68,00665e,10,62,FALSE,324,s:40~l:54~t:324,"Coastal Carolina",Chanticleers,007073,876447,TRUE,27,73,TRUE,401377111,2022,Wilmington,NC
401375979,s:40~l:54~e:401375979~c:401375979,2021-11-20T19:00Z,2473,s:40~l:54~t:2473,Oakland,"Golden Grizzlies",04091c,bc955c,45,65,TRUE,2523,s:40~l:54~t:2523,"Robert Morris",Colonials,00214D,a21d2b,TRUE,45,60,FALSE,401375979,2022,Rochester,MI
401375978,s:40~l:54~e:401375978~c:401375978,2021-11-20T19:00Z,2739,s:40~l:54~t:2739,"Green Bay",Phoenix,006633,ffffff,45,78,TRUE,2750,s:40~l:54~t:2750,"Wright State",Raiders,cba052,cba052,TRUE,45,67,FALSE,401375978,2022,"Green Bay",WI
401375977,s:40~l:54~e:401375977~c:401375977,2021-11-20T19:00Z,2870,s:40~l:54~t:2870,"Purdue Fort Wayne",Mastodons,00378A,f0f0f0,45,2,TRUE,85,s:40~l:54~t:85,IUPUI,Jaguars,A81F30,d59f0f,TRUE,45,0,FALSE,401375977,2022,"Fort Wayne",IN
401375975,s:40~l:54~e:401375975~c:401375975,2021-11-20T19:00Z,2174,s:40~l:54~t:2174,"Detroit Mercy",Titans,165b9e,d31733,45,56,FALSE,2754,s:40~l:54~t:2754,"Youngstown State",Penguins,E51937,690717,TRUE,45,64,TRUE,401375975,2022,Detroit,MI
401375205,s:40~l:54~e:401375205~c:401375205,2021-11-20T19:00Z,231,s:40~l:54~t:231,Furman,Paladins,582c83,ffffff,24,64,TRUE,2427,s:40~l:54~t:2427,"UNC Asheville",Bulldogs,003da5,ffffff,TRUE,6,49,FALSE,401375205,2022,Greenville,SC
401375020,s:40~l:54~e:401375020~c:401375020,2021-11-20T19:00Z,2520,s:40~l:54~t:2520,Rider,Broncs,a80532,ebebeb,13,62,FALSE,2597,s:40~l:54~t:2597,"St. Francis Brooklyn",Terriers,113682,NA,TRUE,19,74,TRUE,401375020,2022,Lawrenceville,NJ
401374558,s:40~l:54~e:401374558~c:401374558,2021-11-20T19:00Z,2504,s:40~l:54~t:2504,"Prairie View A&M","Lady Panthers",4d0960,NA,26,61,FALSE,2502,s:40~l:54~t:2502,"Portland State",Vikings,00311e,ebebeb,TRUE,5,75,TRUE,401374558,2022,Honolulu,HI
401374089,s:40~l:54~e:401374089~c:401374089,2021-11-20T19:00Z,2066,s:40~l:54~t:2066,Binghamton,Bearcats,00614A,f0f0f0,1,55,FALSE,179,s:40~l:54~t:179,"St. Bonaventure",Bonnies,70261D,NA,TRUE,3,63,TRUE,401374089,2022,Binghamton,NY
401374088,s:40~l:54~e:401374088~c:401374088,2021-11-20T19:00Z,111,s:40~l:54~t:111,Northeastern,Huskies,CC0001,c2c3c0,10,61,TRUE,2349,s:40~l:54~t:2349,"UMass Lowell","River Hawks",000000,cf1f2f,TRUE,1,47,FALSE,401374088,2022,Boston,MA
401373904,s:40~l:54~e:401373904~c:401373904,2021-11-20T19:00Z,2453,s:40~l:54~t:2453,"North Alabama",Lions,000000,NA,46,91,TRUE,2247,s:40~l:54~t:2247,"Georgia State",Panthers,1e539a,ebebeb,TRUE,27,90,FALSE,401373904,2022,Florence,AL
401373903,s:40~l:54~e:401373903~c:401373903,2021-11-20T19:00Z,2110,s:40~l:54~t:2110,"Central Arkansas",Bears,a7a9ac,8e959a,46,62,TRUE,2433,s:40~l:54~t:2433,"UL Monroe",Warhawks,231F20,b18445,TRUE,27,41,FALSE,401373903,2022,Conway,AR
401380646,s:40~l:54~e:401380646~c:401380646,2021-11-20T18:00Z,2117,s:40~l:54~t:2117,"Central Michigan",Chippewas,6a0032,ffffff,14,45,FALSE,130,s:40~l:54~t:130,Michigan,Wolverines,00274c,ffcb05,TRUE,7,69,TRUE,401380646,2022,"Mount Pleasant",MI
401381080,s:40~l:54~e:401381080~c:401381080,2021-11-20T18:00Z,195,s:40~l:54~t:195,Ohio,Bobcats,295A29,e4bb85,14,90,TRUE,2385,s:40~l:54~t:2385,Mercyhurst,Lakers,000000,NA,FALSE,NA,46,FALSE,401381080,2022,Athens,OH
401379030,s:40~l:54~e:401379030~c:401379030,2021-11-20T18:00Z,158,s:40~l:54~t:158,Nebraska,Cornhuskers,F20017,f5f1e7,7,113,TRUE,2428,s:40~l:54~t:2428,"North Carolina Central",Eagles,880023,c2c3c0,TRUE,16,58,FALSE,401379030,2022,Lincoln,NE
401377516,s:40~l:54~e:401377516~c:401377516,2021-11-20T18:00Z,227,s:40~l:54~t:227,"Rhode Island",Rams,091f3f,5ab3e8,3,61,TRUE,163,s:40~l:54~t:163,Princeton,Tigers,ff9408,080808,TRUE,12,53,FALSE,401377516,2022,Kingston,RI
401377354,s:40~l:54~e:401377354~c:401377354,2021-11-20T18:00Z,172,s:40~l:54~t:172,Cornell,"Big Red",d60027,101010,12,32,FALSE,161,s:40~l:54~t:161,"Fairleigh Dickinson",Knights,28334a,ffffff,TRUE,19,63,TRUE,401377354,2022,Ithaca,NY
401375651,s:40~l:54~e:401375651~c:401375651,2021-11-20T18:00Z,2350,s:40~l:54~t:2350,"Loyola Chicago",Ramblers,9d1244,NA,18,71,TRUE,2130,s:40~l:54~t:2130,"Chicago State",Cougars,006700,NA,TRUE,30,59,FALSE,401375651,2022,Chicago,IL
401375490,s:40~l:54~e:401375490~c:401375490,2021-11-20T18:00Z,2506,s:40~l:54~t:2506,Presbyterian,"Blue Hose",194896,990134,6,82,TRUE,2900,s:40~l:54~t:2900,"St. Thomas - Minnesota",Tommies,000000,NA,TRUE,47,62,FALSE,401375490,2022,Clinton,SC
401375021,s:40~l:54~e:401375021~c:401375021,2021-11-20T18:00Z,2325,s:40~l:54~t:2325,"La Salle",Explorers,003356,ffce00,3,83,TRUE,315,s:40~l:54~t:315,Niagara,"Purple Eagles",69207E,f0f0f0,TRUE,13,71,FALSE,401375021,2022,Philadelphia,PA
401375018,s:40~l:54~e:401375018~c:401375018,2021-11-20T18:00Z,2099,s:40~l:54~t:2099,Canisius,"Golden Griffins",004a81,dda50f,13,61,TRUE,2142,s:40~l:54~t:2142,Colgate,Raiders,8B011D,231f20,TRUE,22,58,FALSE,401375018,2022,Buffalo,NY
401374087,s:40~l:54~e:401374087~c:401374087,2021-11-20T18:00Z,314,s:40~l:54~t:314,Iona,Gaels,6f2c3e,f0ab00,13,46,FALSE,2619,s:40~l:54~t:2619,"Stony Brook",Seawolves,990000,NA,TRUE,1,53,TRUE,401374087,2022,"New Rochelle",NY
